29, 0, 0, 0, 0, 0, 0, 48654, 70088, 0, 0, 0, 0, 0, 0, 0, 0, 0.19716614112048292
29, 0, 0, 48542, 70082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19716599889858547
29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48542, 70682, 0, 0, 0.1971660372505376
29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48494, 70026, 0.19716601072376913
29, 48542, 70124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19716683721174064
29, 0, 0, 0, 0, 48494, 70538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19716604268373206
30, 0, 0, 0, 0, 50606, 72244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19192023200238223
30, 50494, 72218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19191722717305656
30, 0, 0, 0, 0, 0, 0, 50606, 72428, 0, 0, 0, 0, 0, 0, 0, 0, 0.19191934898523155
30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50494, 72270, 0, 0, 0.19192048273712842
30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50606, 72678, 0.19191762022106496
30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50494, 72286, 0, 0, 0, 0, 0.1919185404684234
30, 0, 0, 50606, 72440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1919192938726335
30, 0, 0, 0, 0, 0, 0, 0, 0, 50494, 72234, 0, 0, 0, 0, 0, 0, 0.19191847142685436
31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49868, 66236, 0, 0, 0.18541892032830004
31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49916, 66506, 0.18542008174764332
31, 0, 0, 0, 0, 0, 0, 50028, 66190, 0, 0, 0, 0, 0, 0, 0, 0, 0.18541948252241255
31, 0, 0, 0, 0, 49868, 66248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1854194483214667
31, 0, 0, 0, 0, 0, 0, 0, 0, 49868, 66160, 0, 0, 0, 0, 0, 0, 0.18541724026726727
31, 49916, 66378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18541666254133596
31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49868, 66268, 0, 0, 0, 0, 0.1854191716051869
31, 0, 0, 49916, 66520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18541876204399654
32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50923, 67330, 0, 0, 0, 0, 0.17963537506641894
32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50923, 67198, 0.17963499888170084
32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50923, 67172, 0, 0, 0.1796343905694081
32, 50923, 66760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1796315169928556
32, 0, 0, 0, 0, 0, 0, 51035, 67420, 0, 0, 0, 0, 0, 0, 0, 0, 0.1796328842647685
32, 0, 0, 0, 0, 0, 0, 0, 0, 50811, 67172, 0, 0, 0, 0, 0, 0, 0.1796314782617464
32, 0, 0, 0, 0, 50923, 67120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17963318589507665
32, 0, 0, 50923, 67268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17963367004434694
33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52538, 68650, 0, 0, 0.1750195067870174
33, 0, 0, 0, 0, 0, 0, 52650, 69014, 0, 0, 0, 0, 0, 0, 0, 0, 0.1750202021044866
33, 52538, 68196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1750195415401679
33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52650, 68668, 0.17501821136058532
33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52490, 68652, 0, 0, 0, 0, 0.17501904794599069
33, 0, 0, 52650, 68808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17501931614860383
33, 0, 0, 0, 0, 0, 0, 0, 0, 52490, 68648, 0, 0, 0, 0, 0, 0, 0.1750188021572755
33, 0, 0, 0, 0, 52538, 68648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17501822722591748
34, 0, 0, 0, 0, 0, 0, 53243, 70220, 0, 0, 0, 0, 0, 0, 0, 0, 0.1698615178193241
34, 0, 0, 0, 0, 53131, 70502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16986107423869673
34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53019, 70424, 0, 0, 0.16986281678854032
34, 53019, 70658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16985918323540294
34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53131, 70660, 0, 0, 0, 0, 0.16986163903347076
34, 0, 0, 0, 0, 0, 0, 0, 0, 53019, 70688, 0, 0, 0, 0, 0, 0, 0.16986115987092615
34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53131, 70510, 0.16986140253557994
34, 0, 0, 53019, 70660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16986057040982103
35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54024, 70936, 0, 0, 0.16470462785917803
35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54024, 71072, 0, 0, 0, 0, 0.16470393871456762
35, 0, 0, 0, 0, 54024, 70902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16470410107562644
35, 0, 0, 53912, 71032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1647051015658081
35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54136, 71018, 0.1647045843692991
35, 54024, 70762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1647044795476341
35, 0, 0, 0, 0, 0, 0, 54136, 71040, 0, 0, 0, 0, 0, 0, 0, 0, 0.16470498380797324
35, 0, 0, 0, 0, 0, 0, 0, 0, 53912, 71018, 0, 0, 0, 0, 0, 0, 0.16470651400386976
36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54343, 72826, 0, 0, 0, 0, 0.16002171694072656
36, 54343, 72092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16002232219719686
36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54343, 72788, 0, 0, 0.1600221586196054
36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54503, 72642, 0.1600202847642598
36, 0, 0, 0, 0, 0, 0, 0, 0, 54343, 72646, 0, 0, 0, 0, 0, 0, 0.1600204420224249
36, 0, 0, 54391, 72600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1600191587037791
36, 0, 0, 0, 0, 0, 0, 54503, 73080, 0, 0, 0, 0, 0, 0, 0, 0, 0.1600219727268154
36, 0, 0, 0, 0, 54343, 72772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1600214615765005
37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56118, 74068, 0, 0, 0.15715842927807397
37, 0, 0, 56118, 74998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1571578515837094
37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56070, 74452, 0.1571591659714601
37, 56118, 73936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15715862279140652
37, 0, 0, 0, 0, 0, 0, 56230, 74530, 0, 0, 0, 0, 0, 0, 0, 0, 0.1571584849156465
37, 0, 0, 0, 0, 0, 0, 0, 0, 56230, 74460, 0, 0, 0, 0, 0, 0, 0.15715852735455127
37, 0, 0, 0, 0, 56070, 74606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1571586282739528
37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56078, 74412, 0, 0, 0, 0, 0.15715812428740922
38, 0, 0, 0, 0, 0, 0, 57382, 75670, 0, 0, 0, 0, 0, 0, 0, 0, 0.15297907000422128
38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57238, 75688, 0.15297903748854863
38, 0, 0, 0, 0, 57238, 75734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1529804730013211
38, 57238, 75200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15297861363166612
38, 0, 0, 0, 0, 0, 0, 0, 0, 57238, 75872, 0, 0, 0, 0, 0, 0, 0.1529786580759226
38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57238, 75746, 0, 0, 0, 0, 0.1529779565908007
38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57238, 75652, 0, 0, 0.15297765202589528
38, 0, 0, 57350, 75652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15297707579933825
39, 0, 0, 0, 0, 0, 0, 57717, 77398, 0, 0, 0, 0, 0, 0, 0, 0, 0.1487160238757149
39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57493, 77244, 0, 0, 0.14871610715238467
39, 0, 0, 0, 0, 0, 0, 0, 0, 57605, 77164, 0, 0, 0, 0, 0, 0, 0.14871439981747206
39, 57605, 76600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14871587659624333
39, 0, 0, 57605, 77234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.148715398030888
39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57605, 77160, 0, 0, 0, 0, 0.1487161775194251
39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57605, 77210, 0.1487155956750972
39, 0, 0, 0, 0, 57605, 77248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14871391307965204
40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58339, 70908, 0, 0, 0, 0, 0.1450814643942466
40, 0, 0, 0, 0, 58499, 78136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14508064882478247
40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58611, 78622, 0.14508119582463475
40, 0, 0, 58387, 78056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14508046124337226
40, 0, 0, 0, 0, 0, 0, 58611, 70840, 0, 0, 0, 0, 0, 0, 0, 0, 0.14508113197027928
40, 58499, 77852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14508113612340637
40, 0, 0, 0, 0, 0, 0, 0, 0, 58387, 71176, 0, 0, 0, 0, 0, 0, 0.1450805261354104
40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58499, 71538, 0, 0, 0.14508134274177992
41, 0, 0, 0, 0, 59698, 72010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1410989501190972
41, 0, 0, 59698, 72966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14109715525165792
41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59658, 72146, 0, 0, 0.1411126121509945
41, 0, 0, 0, 0, 0, 0, 0, 0, 59650, 72122, 0, 0, 0, 0, 0, 0, 0.14109880460972227
41, 59810, 71436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14109858839218398
41, 0, 0, 0, 0, 0, 0, 59810, 72594, 0, 0, 0, 0, 0, 0, 0, 0, 0.14111491574432536
41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59650, 72682, 0, 0, 0, 0, 0.14110040899401943
41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59810, 72156, 0.14109807510324046
42, 0, 0, 0, 0, 0, 0, 0, 0, 60130, 75154, 0, 0, 0, 0, 0, 0, 0.13558493174194322
42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60130, 75236, 0, 0, 0.1355869006057283
42, 0, 0, 0, 0, 0, 0, 60290, 75150, 0, 0, 0, 0, 0, 0, 0, 0, 0.1355869870574944
42, 60130, 75274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13558587573750994
42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60178, 75100, 0.13558596732663622
42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60130, 75070, 0, 0, 0, 0, 0.13558511098824924
42, 0, 0, 0, 0, 60138, 75172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13558411592030853
42, 0, 0, 60130, 75802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1355829390567104
43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61906, 76756, 0, 0, 0.13233355963836926
43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61906, 76998, 0, 0, 0, 0, 0.13233381216809367
43, 61906, 76788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1323335951997944
43, 0, 0, 0, 0, 61746, 77078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132333339503495
43, 0, 0, 61746, 77282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1323336588360765
43, 0, 0, 0, 0, 0, 0, 61858, 77126, 0, 0, 0, 0, 0, 0, 0, 0, 0.13233307675354106
43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61713, 76890, 0.1323333949330706
43, 0, 0, 0, 0, 0, 0, 0, 0, 61874, 77060, 0, 0, 0, 0, 0, 0, 0.13233293134168628
44, 0, 0, 62729, 77768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1287976655616258
44, 62697, 78192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1287973689307584
44, 0, 0, 0, 0, 62681, 78128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12879618173905605
44, 0, 0, 0, 0, 0, 0, 0, 0, 62681, 78160, 0, 0, 0, 0, 0, 0, 0.12879629670680717
44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62681, 78274, 0, 0, 0, 0, 0.12879679285706
44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62841, 77774, 0.12879681890573577
44, 0, 0, 0, 0, 0, 0, 62954, 76318, 0, 0, 0, 0, 0, 0, 0, 0, 0.12878410744938454
44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62729, 76642, 0, 0, 0.12878402918245963
45, 0, 0, 0, 0, 0, 0, 63278, 78290, 0, 0, 0, 0, 0, 0, 0, 0, 0.12455591744360067
45, 63230, 78438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12455557740377342
45, 0, 0, 0, 0, 0, 0, 0, 0, 63230, 78200, 0, 0, 0, 0, 0, 0, 0.12455659485030535
45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63198, 78274, 0, 0, 0, 0, 0.12455611182579131
45, 0, 0, 63230, 78290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12455659842166505
45, 0, 0, 0, 0, 63230, 78206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12455525101320246
45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63230, 78318, 0, 0, 0.12454458935166735
45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63198, 78558, 0.1245478688444561
46, 0, 0, 0, 0, 0, 0, 0, 0, 63870, 78304, 0, 0, 0, 0, 0, 0, 0.12107628178923258
46, 63982, 78576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12107629323866333
46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63870, 78192, 0.12107602315319484
46, 0, 0, 63870, 78294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12107603749505243
46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63982, 78280, 0, 0, 0, 0, 0.12107601531940852
46, 0, 0, 0, 0, 63982, 78272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12107726476088006
46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63982, 78286, 0, 0, 0.12107714966222236
46, 0, 0, 0, 0, 0, 0, 64094, 78252, 0, 0, 0, 0, 0, 0, 0, 0, 0.12107538861978694
47, 0, 0, 0, 0, 64877, 78256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1162673579525338
47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64349, 78310, 0, 0, 0.11626729516030217
47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64877, 78588, 0.11626781950530206
47, 0, 0, 64877, 78254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1162668622847277
47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64237, 78322, 0, 0, 0, 0, 0.11626773626327261
47, 0, 0, 0, 0, 0, 0, 0, 0, 64349, 78290, 0, 0, 0, 0, 0, 0, 0.11626695641683125
47, 64877, 78620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11627841577741044
47, 0, 0, 0, 0, 0, 0, 64989, 78294, 0, 0, 0, 0, 0, 0, 0, 0, 0.11627869256122518
48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65083, 78552, 0.11586467224712325
48, 0, 0, 0, 0, 0, 0, 65051, 78336, 0, 0, 0, 0, 0, 0, 0, 0, 0.11586513160161781
48, 0, 0, 65771, 77914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11586464818684887
48, 65883, 78238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11586466165177184
48, 0, 0, 0, 0, 0, 0, 0, 0, 65659, 78264, 0, 0, 0, 0, 0, 0, 0.11586484640848996
48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64939, 78332, 0, 0, 0, 0, 0.11586363269786529
48, 0, 0, 0, 0, 65659, 78308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11586482731472775
48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65771, 77936, 0, 0, 0.11586474288284893
49, 0, 0, 0, 0, 0, 0, 66667, 78152, 0, 0, 0, 0, 0, 0, 0, 0, 0.11240948137385337
49, 0, 0, 66667, 78154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11240568267804582
49, 0, 0, 0, 0, 66555, 78148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11240710778216308
49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66667, 77816, 0, 0, 0, 0, 0.11240758251325801
49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66667, 78600, 0.11240588253739671
49, 66555, 78612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11240658007703057
49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66443, 78178, 0, 0, 0.11240747468558077
49, 0, 0, 0, 0, 0, 0, 0, 0, 66555, 78250, 0, 0, 0, 0, 0, 0, 0.11240610774358757
50, 0, 0, 67147, 78282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10653568144887751
50, 0, 0, 0, 0, 0, 0, 67291, 78284, 0, 0, 0, 0, 0, 0, 0, 0, 0.10653566913184309
50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67147, 78330, 0, 0, 0.10653571933310726
50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67259, 78614, 0.10653559569625007
50, 0, 0, 0, 0, 0, 0, 0, 0, 67035, 78322, 0, 0, 0, 0, 0, 0, 0.1065354523711657
50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67147, 78332, 0, 0, 0, 0, 0.10653539237256324
50, 67259, 78476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10653520201974617
50, 0, 0, 0, 0, 67147, 78312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10653530839329539
51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68873, 78336, 0, 0, 0.10360562939575134
51, 0, 0, 0, 0, 0, 0, 0, 0, 66265, 78320, 0, 0, 0, 0, 0, 0, 0.10360562321833577
51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67353, 78596, 0.10360611732565954
51, 0, 0, 0, 0, 0, 0, 68873, 78338, 0, 0, 0, 0, 0, 0, 0, 0, 0.103605572828302
51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68873, 78320, 0, 0, 0, 0, 0.10360587790496573
51, 0, 0, 0, 0, 68873, 78274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1036057999809609
51, 67353, 78616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1036053500008068
51, 0, 0, 68873, 78306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10360441837163667
